rating,diffcount,set_id,beatmapid,bpm,ranked_date,difficultyrating,favourite_p,favourite_count,language,genre,creator,artist,playcount,passcount,successrate,total_lengths,ar_in_order,cs_in_order,hp_in_order,od_in_order,aim_difficulty,approach_rate_diff,overall_difficulty,slider_factor,speed_difficulty,speed_note_count,top_map_player,pp_value,max_v,mean_v,max_x,min_t,mean_x,max_a,mean_a,max_rhythm_complexity,max_angle,min_angle,mean_angle,40-80 Hz,80-250 Hz,250-600 Hz,600-4000 Hz,4000-6000 Hz,6000-8000 Hz,8000-20000 Hz,Avg of IV 1,Avg of IV 2,Avg of IV 3,Avg of IV 4,Avg of IV 5,Avg of IV 6,Avg of IV 7,Avg of IV 8,Avg of IV 9,Avg of IV 10,3 Percent of IV 1,3 Percent of IV 2,3 Percent of IV 3,3 Percent of IV 4,3 Percent of IV 5,3 Percent of IV 6,3 Percent of IV 7,3 Percent of IV 8,3 Percent of IV 9,3 Percent of IV 10,97 Percent of IV 1,97 Percent of IV 2,97 Percent of IV 3,97 Percent of IV 4,97 Percent of IV 5,97 Percent of IV 6,97 Percent of IV 7,97 Percent of IV 8,97 Percent of IV 9,97 Percent of IV 10
9.064918764381842,7,213629,768459,103,237413627,4.46,0.0027207698009558,11966,2,10,2175201,The Living Tombstone,4398020,611970,13.91,159,8.8,4.0,6.5,7.5,2.375329971313477,8.800000190734863,7.5,0.9782840013504028,1.8024400472640991,248.01600646972656,18104831,381.237,3.301439170199917,0.7175002344994801,478.70867967898806,97,123.799102674314,2.2348154742324526,0.1353116901300467,0.8018327605956471,80.87293590465046,0.0,36.72090253217301,210.33303963729,231.9114801682562,211.002584330796,341.9545071939208,6758.4808975932365,12389.88311987386,7853.228598081365,7358.236679619193,3822.9474628415815,2987.4574848378984,2188.6236663174054,1857.4115586405,1186.425458018501,1823.585793116973,1370.479757160176,1643.9251837232516,1354.8659420572783,220.74710038857577,114.68842388524745,89.62372454513695,65.65870998952217,55.722346759215,35.59276374055504,54.70757379350919,41.11439271480528,49.31775551169755,40.64597826171835,7137.489579230617,3708.259038956334,2897.8337602927613,2122.964956327883,1801.689211881285,1150.8326942779463,1768.8782193234638,1329.3653644453707,1594.607428211554,1314.2199637955598
9.59322033898305,1,629668,1329273,170,177080094,6.34,0.0008001943329094,504,2,11,7262798,KAMELOT,629847,19125,3.04,331,9,4.5,6,9,3.11680006980896,9,9,0.9941999912261964,2.9505200386047363,1066.760009765625,2757689,618.606,3.896997896066176,0.667196700410394,464.5912181692633,43,81.86804904193903,3.556130914966619,0.3223829949437699,2.272727272727273,89.6954448207511,0.0,41.400072277268094,187.24485320279896,195.9453135110761,195.5900210826456,215.925821472943,261.82007746614295,491.4647656056918,3384.4671933257523,4275.43856890546,4904.190887191726,3414.705557036659,2979.916642516165,2592.611863451148,2507.190601329768,2105.195704838539,2019.9213164397413,1613.8809789788831,1576.006175075173,128.26315706716375,147.12572661575177,102.44116671109975,89.39749927548495,77.77835590353445,75.21571803989303,63.15587114515616,60.59763949319225,48.41642936936649,47.28018525225518,4147.175411838296,4757.065160575974,3312.264390325559,2890.51914324068,2514.8335075476134,2431.974883289875,2042.039833693383,1959.3236769465493,1565.4645496095166,1528.7259898229174
8.761538461538462,7,737728,1556971,120,22950759,7.94,0.0095640293131288,154,5,10,7777875,Camellia,16102,1066,6.62,114,9.8,3.0,4.4,8.6,4.025340080261231,9.800000190734863,8.600000381469727,0.9848610162734984,3.534140110015869,299.13299560546875,284905,279.477,7.06816475502405,1.0275888514922544,380.7807768257216,32,90.9535860503891,6.586646935591748,0.2911489625006635,3.296703296703297,89.14641333488306,0.0,46.64269182158986,108.84823037174178,136.9773217722955,117.70850442337436,313.4842100892535,2469.1856160738475,7492.821101487406,5558.2674975028185,4083.698853090366,4220.254104384416,3029.0489888400484,2329.998762283907,1929.8593308793293,1885.705890694976,1948.8516936166911,1765.3925717579802,1483.6513430773982,1753.4364736207633,122.51096559271096,126.60762313153246,90.87146966520145,69.8999628685172,57.89577992637987,56.57117672084929,58.46555080850073,52.96177715273941,44.50954029232194,52.6030942086229,3961.187887497655,4093.6464812528834,2938.177519174847,2260.0987994153897,1871.9635509529492,1829.134713974127,1890.3861428081905,1712.4307946052409,1439.1418027850762,1700.8333794121404
8.761538461538462,7,737728,1560189,120,22950759,6.62,0.0074295638749517,154,5,10,7777875,Camellia,20728,1591,7.68,114,9.5,4.0,6.0,8.0,3.2937800884246826,9.5,8.0,0.9489089846611024,3.0285298824310303,172.6959991455078,8454773,355.862,6.231361261929896,0.9457470349843454,396.2335170073324,41,109.6593993309662,3.0404211918096045,0.1053647629967029,2.409638554216868,89.67723974150728,0.0,39.13850682049461,108.84823037174178,136.9773217722955,117.70850442337436,313.4842100892535,2469.1856160738475,7492.821101487406,5558.2674975028185,4083.698853090366,4220.254104384416,3029.0489888400484,2329.998762283907,1929.8593308793293,1885.705890694976,1948.8516936166911,1765.3925717579802,1483.6513430773982,1753.4364736207633,122.51096559271096,126.60762313153246,90.87146966520145,69.8999628685172,57.89577992637987,56.57117672084929,58.46555080850073,52.96177715273941,44.50954029232194,52.6030942086229,3961.187887497655,4093.6464812528834,2938.177519174847,2260.0987994153897,1871.9635509529492,1829.134713974127,1890.3861428081905,1712.4307946052409,1439.1418027850762,1700.8333794121404
8.761538461538462,7,737728,1677192,120,22950759,2.6,0.0137316094516272,154,5,10,7777875,Camellia,11215,3500,31.21,114,5.0,3.2,3.0,4.0,1.353369951248169,5.0,4.0,0.9674490094184875,1.1040899753570557,61.15919876098633,5795337,93.2121,3.845931664411376,0.4959746439006758,448.9376348670269,81,119.29641252130638,1.1060038138571766,0.0109126125887953,0.8393285371702638,81.58889900465454,0.0,44.43235103799584,108.84823037174178,136.9773217722955,117.70850442337436,313.4842100892535,2469.1856160738475,7492.821101487406,5558.2674975028185,4083.698853090366,4220.254104384416,3029.0489888400484,2329.998762283907,1929.8593308793293,1885.705890694976,1948.8516936166911,1765.3925717579802,1483.6513430773982,1753.4364736207633,122.51096559271096,126.60762313153246,90.87146966520145,69.8999628685172,57.89577992637987,56.57117672084929,58.46555080850073,52.96177715273941,44.50954029232194,52.6030942086229,3961.187887497655,4093.6464812528834,2938.177519174847,2260.0987994153897,1871.9635509529492,1829.134713974127,1890.3861428081905,1712.4307946052409,1439.1418027850762,1700.8333794121404
8.761538461538462,7,737728,1687599,120,22950759,4.77,0.0061021516028054,154,5,10,7777875,Camellia,25237,4558,18.06,114,9.0,4.0,5.0,7.0,2.4341700077056885,9.0,7.0,0.9792690277099608,2.1041901111602783,78.39099884033203,6574823,386.856,4.189744091893388,0.7954407632727634,518.2316084532089,75,106.65728552116428,1.6195011389388694,0.0637321718975967,2.666666666666667,87.71128163433212,0.0,52.805448325422745,108.84823037174178,136.9773217722955,117.70850442337436,313.4842100892535,2469.1856160738475,7492.821101487406,5558.2674975028185,4083.698853090366,4220.254104384416,3029.0489888400484,2329.998762283907,1929.8593308793293,1885.705890694976,1948.8516936166911,1765.3925717579802,1483.6513430773982,1753.4364736207633,122.51096559271096,126.60762313153246,90.87146966520145,69.8999628685172,57.89577992637987,56.57117672084929,58.46555080850073,52.96177715273941,44.50954029232194,52.6030942086229,3961.187887497655,4093.6464812528834,2938.177519174847,2260.0987994153897,1871.9635509529492,1829.134713974127,1890.3861428081905,1712.4307946052409,1439.1418027850762,1700.8333794121404
8.761538461538462,7,737728,1726326,120,22950759,7.59,0.0111756168359941,154,5,10,7777875,Camellia,13780,628,4.56,114,10.0,4.0,5.5,9.0,4.030280113220215,10.0,9.0,0.9637849926948548,3.0943799018859863,235.16400146484372,12408961,273.263,8.503534185998511,1.3124349997530524,527.2191195319077,31,118.8885392709466,8.186073868538193,0.3704459659217829,4.761904761904762,89.7370775658462,0.0,45.15994939017567,108.84823037174178,136.9773217722955,117.70850442337436,313.4842100892535,2469.1856160738475,7492.821101487406,5558.2674975028185,4083.698853090366,4220.254104384416,3029.0489888400484,2329.998762283907,1929.8593308793293,1885.705890694976,1948.8516936166911,1765.3925717579802,1483.6513430773982,1753.4364736207633,122.51096559271096,126.60762313153246,90.87146966520145,69.8999628685172,57.89577992637987,56.57117672084929,58.46555080850073,52.96177715273941,44.50954029232194,52.6030942086229,3961.187887497655,4093.6464812528834,2938.177519174847,2260.0987994153897,1871.9635509529492,1829.134713974127,1890.3861428081905,1712.4307946052409,1439.1418027850762,1700.8333794121404
8.761538461538462,7,737728,1892676,120,22950759,5.98,0.0056063198514689,154,5,10,7777875,Camellia,27469,4045,14.73,114,9.3,4.2,5.3,8.0,2.8624300956726074,9.300000190734863,8.0,0.9822009801864624,2.8662800788879395,128.3040008544922,3792472,274.009,4.523867768917628,0.8477041259794871,375.4810248201632,41,99.85056662362264,2.835445515453773,0.1392104360613352,1.7751479289940828,88.34358823097384,0.0,46.109974399425695,108.84823037174178,136.9773217722955,117.70850442337436,313.4842100892535,2469.1856160738475,7492.821101487406,5558.2674975028185,4083.698853090366,4220.254104384416,3029.0489888400484,2329.998762283907,1929.8593308793293,1885.705890694976,1948.8516936166911,1765.3925717579802,1483.6513430773982,1753.4364736207633,122.51096559271096,126.60762313153246,90.87146966520145,69.8999628685172,57.89577992637987,56.57117672084929,58.46555080850073,52.96177715273941,44.50954029232194,52.6030942086229,3961.187887497655,4093.6464812528834,2938.177519174847,2260.0987994153897,1871.9635509529492,1829.134713974127,1890.3861428081905,1712.4307946052409,1439.1418027850762,1700.8333794121404
8.761538461538462,7,737728,1913582,120,22950759,3.63,0.0086284177498879,154,5,10,7777875,Camellia,17848,2551,14.29,114,8.0,3.7,5.0,6.2,1.7776800394058228,8.0,6.199999809265137,0.9332680106163024,1.6904699802398682,51.64099884033203,11106929,156.107,2.0269987796833666,0.533816316242966,301.4448539948891,68,86.6796679905132,0.8073225996421263,0.0474117623828699,1.3333333333333337,85.20395362519818,0.0,42.51246521140662,108.84823037174178,136.9773217722955,117.70850442337436,313.4842100892535,2469.1856160738475,7492.821101487406,5558.2674975028185,4083.698853090366,4220.254104384416,3029.0489888400484,2329.998762283907,1929.8593308793293,1885.705890694976,1948.8516936166911,1765.3925717579802,1483.6513430773982,1753.4364736207633,122.51096559271096,126.60762313153246,90.87146966520145,69.8999628685172,57.89577992637987,56.57117672084929,58.46555080850073,52.96177715273941,44.50954029232194,52.6030942086229,3961.187887497655,4093.6464812528834,2938.177519174847,2260.0987994153897,1871.9635509529492,1829.134713974127,1890.3861428081905,1712.4307946052409,1439.1418027850762,1700.8333794121404
7.043763676148797,1,761041,1600415,222.22,161814913,7.92,0.0009379694537115,625,5,2,4452992,xi / R3 Music Box,666333,23904,3.59,317,9.8,4,5,10,3.68120002746582,9.800000190734863,10,0.9981189966201782,3.889580011367798,905.2349853515624,3765989,822.221,6.781788016210359,0.9418510968836068,454.3797970860941,65,90.19148835649987,4.379563644513904,0.1996775793870852,2.2222222222222223,88.40144562518664,0.0,37.52289067252232,494.6661983917562,486.6273548648159,481.6419725548995,470.96484688561935,504.23437285806807,557.7081384835249,4767.519592619917,4867.872817055454,2805.5679857955843,1918.4759302683483,1789.8886941066246,1596.9218068372593,1547.3467986195417,1401.515959602201,1469.179643075011,1613.011663254943,1445.8445949026425,146.0361845116636,84.16703957386753,57.55427790805045,53.696660823198734,47.90765420511778,46.42040395858625,42.04547878806603,44.07538929225033,48.390349897648285,43.37533784707927,4721.83663254379,2721.400946221717,1860.921652360298,1736.192033283426,1549.0141526321415,1500.926394660955,1359.470480814135,1425.104253782761,1564.6213133572946,1402.469257055563
6.973958333333333,5,839251,1756904,178.4,148226116,2.23,0.0042580125438747,74,2,5,2202645,GFOTY,17379,8442,48.58,65,5.5,3,2,4.5,1.146880030632019,5.5,4.5,0.9349730014801024,0.9668049812316896,22.71419906616211,7162035,82.1767,0.8349102851446752,0.3514734509703287,362.7698995230999,252,168.66433146079598,0.2955670992726568,0.0160091948183474,0.5952380952380952,73.80840158010214,0,33.869801723201924,47.98787578739529,43.10495298876082,177.18932445793055,568.3068080159259,3246.119717840349,3026.663382446564,944.2091722761096,1718.0622580213865,1463.52045881494,654.5192461575614,888.6996657375697,515.0151109737591,497.95442884806295,576.9581515135934,568.9663943695056,764.1164822660451,409.81339650957307,51.54186774064159,43.9056137644482,19.63557738472684,26.66098997212709,15.450453329212772,14.938632865441887,17.3087445454078,17.068991831085167,22.92349446798135,12.29440189528719,1666.5203902807448,1419.6148450504918,634.8836687728345,862.0386757654426,499.5646576445463,483.01579598262106,559.6494069681856,551.8974025384204,741.1929877980637,397.5189946142859
6.973958333333333,5,839251,1756905,178.4,148226116,5.23,0.0010517040447969,74,2,5,2202645,GFOTY,70362,11160,15.86,66,9.5,3,6,8.5,2.8509199619293213,9.5,8.5,0.9946050047874452,1.9699599742889404,69.76789855957031,12408961,436.695,4.816655913674845,0.974263300118683,562.4677768548169,82,180.514329579238,2.0928208583187464,0.1237709639230023,1.3888888888888888,88.41291772331532,0,41.09013468653367,47.98787578739529,43.10495298876082,177.18932445793055,568.3068080159259,3246.119717840349,3026.663382446564,944.2091722761096,1718.0622580213865,1463.52045881494,654.5192461575614,888.6996657375697,515.0151109737591,497.95442884806295,576.9581515135934,568.9663943695056,764.1164822660451,409.81339650957307,51.54186774064159,43.9056137644482,19.63557738472684,26.66098997212709,15.450453329212772,14.938632865441887,17.3087445454078,17.068991831085167,22.92349446798135,12.29440189528719,1666.5203902807448,1419.6148450504918,634.8836687728345,862.0386757654426,499.5646576445463,483.01579598262106,559.6494069681856,551.8974025384204,741.1929877980637,397.5189946142859
6.973958333333333,5,839251,1756906,178.4,148226116,3.66,0.0029177509660121,74,2,5,2202645,GFOTY,25362,8874,34.99,66,7.5,3,4,6.5,1.913509964942932,7.5,6.5,0.969825029373169,1.5468699932098389,33.51739883422852,5754859,234.5,2.8349147747410948,0.5976023538165534,476.2656821565039,83,150.44265560905745,1.3648111308002464,0.0942111670627742,1.1904761904761905,80.58197278004569,0,40.453985344960586,47.98787578739529,43.10495298876082,177.18932445793055,568.3068080159259,3246.119717840349,3026.663382446564,944.2091722761096,1718.0622580213865,1463.52045881494,654.5192461575614,888.6996657375697,515.0151109737591,497.95442884806295,576.9581515135934,568.9663943695056,764.1164822660451,409.81339650957307,51.54186774064159,43.9056137644482,19.63557738472684,26.66098997212709,15.450453329212772,14.938632865441887,17.3087445454078,17.068991831085167,22.92349446798135,12.29440189528719,1666.5203902807448,1419.6148450504918,634.8836687728345,862.0386757654426,499.5646576445463,483.01579598262106,559.6494069681856,551.8974025384204,741.1929877980637,397.5189946142859
6.973958333333333,5,839251,1756907,178.4,148226116,4.43,0.0021490387407794,74,2,5,2202645,GFOTY,34434,5949,17.28,66,8.5,3,5,7.5,2.389489889144897,8.5,7.5,0.978076994419098,1.7296500205993652,44.5093002319336,6502403,295.088,8.524545520118677,0.925411380535436,707.5372781698502,82,171.1748261987564,1.331458976397073,0.1114672848982672,1.3888888888888888,88.59937332000226,0,44.170080315795175,47.98787578739529,43.10495298876082,177.18932445793055,568.3068080159259,3246.119717840349,3026.663382446564,944.2091722761096,1718.0622580213865,1463.52045881494,654.5192461575614,888.6996657375697,515.0151109737591,497.95442884806295,576.9581515135934,568.9663943695056,764.1164822660451,409.81339650957307,51.54186774064159,43.9056137644482,19.63557738472684,26.66098997212709,15.450453329212772,14.938632865441887,17.3087445454078,17.068991831085167,22.92349446798135,12.29440189528719,1666.5203902807448,1419.6148450504918,634.8836687728345,862.0386757654426,499.5646576445463,483.01579598262106,559.6494069681856,551.8974025384204,741.1929877980637,397.5189946142859
6.973958333333333,5,839251,1756908,178.4,148226116,2.63,0.0047118751989812,74,2,5,2202645,GFOTY,15705,7749,49.34,65,6.5,3,3,5.5,1.3955199718475342,6.5,5.5,0.9540809988975524,1.071769952774048,33.2947998046875,6808620,131.862,3.319169832794153,0.5261959890731408,554.3013620766235,167,160.68550048586278,2.4124287310766843,0.0939563107778234,0.8955223880597015,80.52656133369348,0,39.16678328011145,47.98787578739529,43.10495298876082,177.18932445793055,568.3068080159259,3246.119717840349,3026.663382446564,944.2091722761096,1718.0622580213865,1463.52045881494,654.5192461575614,888.6996657375697,515.0151109737591,497.95442884806295,576.9581515135934,568.9663943695056,764.1164822660451,409.81339650957307,51.54186774064159,43.9056137644482,19.63557738472684,26.66098997212709,15.450453329212772,14.938632865441887,17.3087445454078,17.068991831085167,22.92349446798135,12.29440189528719,1666.5203902807448,1419.6148450504918,634.8836687728345,862.0386757654426,499.5646576445463,483.01579598262106,559.6494069681856,551.8974025384204,741.1929877980637,397.5189946142859
7.03030303030303,1,885552,1850849,96,137765750,7.16,0.0021181562830961,92,3,2,5226970,RD-Sounds feat. Meramipop,43434,1026,2.36,523,9.2,4,5,8.7,3.827549934387207,9.199999809265137,8.699999809265137,0.8464400172233582,2.8715100288391118,508.3240051269531,2395405,346.059,7.710830046110471,1.1507513653276988,771.083004611047,47,154.77424886924314,7.356601455615454,0.5484618951119086,2.0,88.35454693219957,0,45.36300911118232,267.8142596470558,197.61531762280185,162.51152734968107,549.0603994743335,716.0509761569954,914.3952154167248,1307.1905113543528,4252.136489185743,6085.481403265327,4071.776360517709,3048.9808333397445,2444.68993291164,1749.155560614467,1799.315155357447,1838.9855482311573,1994.833383002505,1985.60898625356,127.56409467557228,182.56444209795976,122.15329081553126,91.46942500019232,73.3406979873492,52.47466681843401,53.97945466072341,55.16956644693472,59.845001490075134,59.56826958760679,4124.572394510171,5902.916961167367,3949.6230697021774,2957.511408339552,2371.3492349242906,1696.680893796033,1745.3357006967235,1783.8159817842225,1934.9883815124292,1926.0407166659527
8.37037037037037,5,910620,1900187,132,8410275,6.15,0.0082696208456857,53,3,10,5477793,Ohtsuki Yui (CV: Yamashita Nanami),6409,827,12.9,120,9.3,3.0,6.0,9,3.250279903411865,9.300000190734863,9,0.9364500045776368,2.534329891204834,91.2020034790039,9192260,400.041,6.4597284363611305,1.175237266518551,729.9493133088077,55,156.14276081665292,5.610468758836248,0.4866128099255768,1.5873015873015872,86.52906097461785,0.0,42.33660452454214,295.7764503828207,241.0149437107628,230.3428916759201,580.9828519763663,1892.7152869359809,5032.359506167318,2859.365035848814,2521.3131727403897,1967.9952484229225,1118.6190744359133,1439.985600958064,1192.6786929803357,689.4609654218978,1276.755663111204,1075.0830923459175,1114.5071843269582,1254.7104616630802,75.63939518221169,59.03985745268767,33.5585722330774,43.19956802874192,35.78036078941007,20.68382896265693,38.30266989333612,32.25249277037753,33.435215529808744,37.641313849892406,2445.673777558178,1908.9553909702347,1085.0605022028358,1396.786032929322,1156.8983321909257,668.7771364592408,1238.452993217868,1042.8305995755402,1081.071968797149,1217.0691478131878
